100000
68943	58213
-82208	-17748
84639	51250
47296	-7043
74128	67583
-21220	-62849
-9177	-19754
-96466	10823
97779	-39782
-57795	-28624
-68170	78560
-35178	-74020
-26832	34457
26201	46782
-67791	-50050
-11513	-569
-42652	60868
-58975	-85009
67084	-9560
22198	-60555
-45090	-55232
5632	-34556
81917	32235
-85860	92977
-81077	-88700
-4817	-95890
-74348	-89023
-89269	99723
48398	-31674
-27016	67591
50856	1714
99072	38091
89949	-3925
-63694	60518
-66598	34119
-38172	28812
-84040	21046
-30365	36635
80627	49105
-51030	55396
-62307	2793
94524	59010
90969	41430
73328	-70252
-62042	-33228
81983	61397
93922	97221
15690	79017
-71842	93476
-44822	19927
30750	41820
90643	78407
-70040	11386
-64584	8546
99972	-76004
-74578	64334
33999	85019
68373	-98533
81059	84135
-26576	47849
-32589	-15194
63338	56241
-45502	991
-67252	64179
33806	-84541
14006	66867
-23218	-11301
69569	86286
-83315	-95425
58368	-32399
20098	29865
26866	90488
-24940	29409
-41447	-92329
-77065	13401
-9868	-43557
-84421	46738
64039	20084
61213	42710
-83824	-49650
-65341	23881
48887	-68815
-29754	4640
-27570	27895
-77737	31179
62586	66398
-83291	-91564
96528	-25494
-90035	34261
-33283	-88709
-4881	-90748
21721	16507
28719	99580
-41737	17372
34475	74571
-54228	-68440
47947	16070
93284	36222
-54363	93384
-80257	33671
-22772	6041
96080	-46418
71513	-86067
97680	-4072
10328	-4979
-33641	-23462
-36998	8416
74574	-11811
16588	92818
1357	28046
89658	22333
94824	91483
19004	-4708
29092	-84577
21541	-53758
11137	84597
99332	10804
89570	17229
72672	-13120
-91083	33278
68025	81605
37343	78555
18406	44083
53923	-96014
71389	48299
-36647	62927
46491	-97102
12536	59020
29542	50290
34160	49028
-26842	-80814
-32451	88861
19423	59877
-44723	59075
68951	-47035
-37660	-34649
-77407	-43536
24382	-13422
-68814	-22702
-85318	32186
3539	55421
9527	71182
52140	4333
61131	-77718
-91668	-77941
-9869	56167
-73576	-46100
-10228	51911
93679	-96289
-33920	52518
52004	96665
-57399	-59261
46411	30494
-46856	99742
-63254	-25595
16074	78896
-89299	37432
-2537	-26725
-21259	-96246
99102	-37235
-97080	-78857
9762	-56200
-21195	-86194
63924	-66139
-12572	45966
-42971	88640
-76886	85763
-14901	66875
-3299	99478
-90790	-37148
93802	71744
-63110	60207
-20542	-39807
-60879	42703
-52988	-26868
14903	53225
39967	-57508
-14344	-91926
39035	-21945
-10152	-30818
-18013	-14553
36831	78300
82229	-18789
9563	66560
-91193	-49846
-69162	84317
-68504	-65684
58610	-48717
-39476	63802
15138	44011
21995	44641
-63060	64139
-68462	51329
-17083	26572
-15346	81087
15199	-11518
-87125	49668
-68917	-3279
-53952	62324
99129	5794
62497	95030
-64530	-24590
99658	-33173
44883	-51597
-67818	-89629
29069	82074
23640	-76018
28808	-57787
-92918	-89883
-56481	-90328
-27198	47204
71870	-36420
47145	-34281
-32532	-30005
414	-21282
-45560	74073
26455	1490
53792	42654
-86360	-91778
85993	3095
-34108	94838
-75264	94216
8207	16601
-96651	-55197
37722	24861
68261	-31760
58263	-94171
-48794	-26272
-14456	65174
-468	57780
85517	92962
-59207	-77887
88034	-19356
23753	86155
6780	8204
69634	20911
-95116	-20810
-98664	-58399
-87024	-89880
18129	-4536
-20585	-40536
588	-81051
19869	86195
8860	59598
-33985	10350
-82297	-7614
31435	-78202
92246	26723
-97686	-18726
88803	89484
58605	74559
-20828	49533
75923	53769
36990	-14697
7955	-39702
-79242	74112
-61764	-39948
15563	19452
85794	69044
-45149	-49438
61048	16533
-4839	-40825
-61396	-6169
-21171	37738
-59319	-51250
-64450	62369
-14090	89794
-93365	9663
-76162	87121
-41098	-1945
-37875	-77444
-74521	33728
-60331	54491
-69426	31343
23225	-1835
82917	-91621
92997	87140
64924	-40264
90000	-66017
88611	13761
-64087	-33524
-48197	98804
-77659	-42898
36161	-92138
67919	4491
48627	-55302
80206	15535
-17965	-9399
94684	35008
-37517	-79339
-17508	74323
7031	25900
67966	-14397
-52826	7842
41846	69302
47693	-84568
41907	4991
86868	-62066
85997	-35108
-49958	7727
-33325	3939
3161	24959
33173	4306
-540	98690
-15065	81755
-27850	-47500
-72261	-82082
17352	75453
63585	67272
38397	-84610
-52788	68093
16752	-19961
-56728	44228
69303	28121
84686	71109
34525	-98738
-978	8010
62787	-15279
-45391	69652
82539	55024
-68700	-73778
56884	-76180
-22188	10430
-71991	-64545
25864	85246
40225	-8052
-91496	11036
32840	-70044
-82697	-26751
72690	-65601
-42604	74793
-88674	77469
86803	20230
-18855	36544
69785	-22911
6993	-75149
56107	89065
44258	-25538
-64282	-5554
16302	-99211
-79021	-72441
-20738	99307
83732	-62062
-70140	-57912
-3497	49424
-77637	-32144
17256	-57526
-98745	-77123
-90230	-92868
9713	-72945
-96609	-94832
66088	-36354
-13237	84076
96134	-53155
-13636	-36328
-74648	13428
55981	10032
35482	-63394
-6940	64123
27977	60470
72252	41117
-7502	-3122
-77368	-24850
21873	-46032
-87798	28805
98259	-87716
14736	-10432
1932	55626
72196	719
-14444	76400
12227	85800
12561	-50973
40629	-38179
-39856	-49617
-67111	-41931
-29652	-96357
-2172	-53545
-38946	90660
-82690	98870
86193	91959
-99336	-65985
54189	-75859
51923	-29941
-63378	-39017
35807	-12527
-14736	23055
-65783	10535
-33413	-44156
-51128	68436
-90182	15644
-61013	11396
-34400	-41877
2324	83900
41005	70113
92350	-5282
12254	-19907
96083	18983
-55396	-34806
59738	-6463
-23696	-12730
79825	92010
9072	-46503
-68545	-58987
94674	36369
-30303	22551
90183	-31647
48467	-96655
22670	68077
74409	69765
8235	13534
-36486	64192
38604	81096
-82794	40245
-9823	68017
-28997	44752
23141	-80327
70731	-26623
-81180	46856
43242	-22865
74843	44826
92060	-7306
85111	-74160
-83911	29876
-78343	-8166
26488	58319
81283	58083
43076	4501
80271	76152
-76457	22056
3707	-10998
81816	7630
67545	8973
65157	89451
-3746	40112
38687	-44821
-73772	75637
-12284	33820
-70742	88170
6644	-12091
-57755	-25953
-32562	40573
-68048	-66380
-35162	-8525
-16884	83017
51593	-27526
40919	8643
14806	-51681
10861	52928
-11328	88390
9625	-63176
11775	-47816
-44560	-9545
-90315	13138
21741	32281
27243	21458
60017	-54948
-56026	96829
-4700	-20093
82701	21107
41773	-5324
-97164	68552
2233	-52383
-93568	-81043
5808	-39586
-49073	-40997
-78822	-40340
31533	-48806
25590	31575
-72445	39887
-81230	41063
59061	47711
-71229	-508
89457	53945
-26293	-92635
22988	-3607
74710	42469
34256	55198
-94482	-65810
-33739	-14350
42602	87757
99148	44048
-73191	-91262
2833	-89743
-84189	15405
-26993	-79948
-93798	27733
-52165	-24697
53868	37259
-30904	83809
-8932	-75056
64385	-187
-53970	-242
43884	58134
88724	79163
-79794	80006
69884	33497
-34851	92045
60297	34530
59527	-87557
3279	-20559
-59779	-93509
-16620	-15162
16266	90301
71779	39140
-21278	70530
-93390	-42800
8773	-51768
-69887	-75113
29325	-67528
47669	-27237
14892	-19964
7820	510
-18316	-94366
30859	20936
12621	94919
99070	-46402
-26136	-44455
-80283	-94009
56761	-93239
-15850	-67867
51642	-67155
-11375	6067
-29537	-52381
-71662	72850
54560	63814
-25816	69225
25886	-94170
-62635	-33871
-65993	54990
-76229	-57135
46128	-27430
-2957	-25738
67299	94016
-36987	-80037
-1081	-73491
-47619	-99219
-18701	-58073
-39041	-92310
-50733	-27576
53727	-396
64696	52324
-70202	-79732
-6638	65068
-1536	57344
-59996	31144
-42519	-17282
31809	-59264
25671	35886
-90505	31809
-26532	-32068
76785	94066
-99524	-38850
-44428	52255
8151	-9514
64564	-58784
-23003	-27659
-22118	-85197
-6942	65981
-54661	-54184
-91373	75049
3150	77148
18726	81949
-10805	26630
76417	-3524
15205	-35676
-382	87273
2821	98023
-83268	-67394
2099	-57729
89912	-97717
4856	-75881
14324	81102
-93889	353
19227	55092
79991	11559
7198	81457
5677	5266
22922	-38119
31405	31480
-19386	-81048
87821	27142
17490	-91989
-46	92435
-80808	-14602
4228	-30879
83458	72305
98088	77282
-80092	37646
-35065	74247
95425	28925
-99504	21411
35854	-5081
-63038	-12906
-80192	62269
-61527	-79846
-88971	83171
16633	6776
-24555	96535
48046	93136
40417	64629
-91237	16755
70930	77488
72174	-96453
46014	3788
167	-81034
39709	41142
94772	38668
55903	96977
-5938	11357
1559	35078
88873	25791
9205	25626
-25950	98320
69563	-42349
90729	-39864
-53397	-63141
-30309	-99700
-12490	-68331
-57104	64746
84836	-71532
96369	-18633
-55563	-19024
14135	-47252
-98825	-75532
25692	47065
-92203	-30627
-27392	25900
-58714	4519
-80531	-58676
2266	58197
81827	-27922
-41960	26967
-26949	73235
-5531	-85256
1997	-47524
82752	65030
67695	-25433
-68799	-33346
50081	-17844
29519	5284
3826	-61467
4674	79480
-84922	36575
75743	-26002
28514	84950
-42751	65543
65990	9555
-75872	-79622
-93248	77644
-34905	-94149
71199	17599
52045	86086
-3075	62056
-52901	-67089
38931	79881
91581	57872
-98159	49868
-16055	-92611
-19986	-67780
-16249	41732
-52191	61994
56039	-46032
-37513	6810
4593	95321
20889	40643
52221	-11395
-41782	-99230
-30622	-2808
70731	-43977
-58995	82017
-93434	16782
-67859	48920
-94356	26135
11185	57263
81943	-75014
-80823	-90084
-65713	-18251
-49586	-57836
57745	-38839
-51524	99805
33989	-23480
-28757	-38310
-4942	28894
-32628	-21237
20170	-70956
-47890	-72063
-69965	71213
19214	57186
-64108	-26548
-96468	70605
18057	76251
-25093	-50558
94626	-84259
-91428	3088
33757	20854
-86966	-68265
-43340	-24583
-78138	44374
11842	28528
-78781	13824
-77933	17223
37154	65622
-44383	-12301
85659	57327
-10816	-95995
87774	-34738
79109	-5842
-66419	57674
71668	-9971
15869	-24342
-57930	-42575
67590	-12454
-68130	74712
56676	90666
-13619	-7022
-85465	26611
74291	73966
-33325	-55604
-96510	-19759
5234	53770
-48395	26451
-44629	82533
-57109	-13911
76160	-79936
62934	-48335
-33523	1861
31911	2924
32317	-69592
-34491	72749
-55479	-72576
77275	1820
94800	54857
41786	25543
62108	40009
56034	-34931
-31291	7783
58701	35522
-23528	-25727
35181	-25433
27692	34944
-36203	74364
-84678	-90042
31046	-47933
606	-8520
49175	27747
-98977	-62751
-61303	-55770
58968	26635
30216	27802
23465	-37186
37241	25849
-81795	-77265
55206	-53468
25991	19688
86292	-42052
-10613	67971
-16271	38825
-7446	36809
9381	-23631
9337	-51875
17388	77347
-96677	66709
-29054	-8267
-96401	48722
-27631	93254
18801	65333
16409	-49637
-45450	-89945
-49094	54762
95000	41395
3057	14443
-21121	40511
62787	-8046
43836	-1306
-6456	-15045
-19211	-1696
-76879	-54518
-43669	-50877
-20310	-59827
-42456	-59162
13997	-53148
-18316	83656
-24025	1914
-5099	-31856
68536	-52724
-17779	43049
-79497	71833
73440	94201
23233	-73193
-28934	28826
-31407	-25433
-42964	70284
5209	57124
-17262	67771
91040	-66229
53251	69294
51276	-46596
-74162	55172
-40923	-41622
-34660	98915
42618	-92587
15101	-60936
-28431	53149
53279	46137
78539	-29268
-44623	37448
64970	24408
32433	58375
31199	-91515
66156	55857
49298	-53989
56115	-1732
-70251	12373
51679	-93424
18414	24685
-6901	38940
56318	-71433
51849	31357
26016	-95468
21899	39615
89920	-26364
-90690	64238
15625	3862
30759	-68159
-55547	56587
81763	47965
97041	16762
63190	24655
-72738	40781
-98685	57219
91552	47943
35113	48965
-76568	-77075
99954	95931
11551	-68630
-88248	4576
65590	74811
89669	76929
-90802	-68688
24282	-20739
30709	17654
-88137	-40866
-58766	46610
19722	68242
69908	20340
-99203	69535
-20659	48167
-78960	30542
-76116	-94362
73392	-57114
-77720	891
-15414	83720
-99030	-29746
-95195	79071
65010	62947
40853	43139
-53173	-65734
83521	59437
52862	-57254
-13629	-91053
98438	-40483
-95954	84165
5427	42338
-49256	-49155
77217	88669
-90810	22930
-84548	14958
33233	-16923
-2148	38980
39891	-17441
-76548	-83160
-41336	24636
-33114	14071
54076	-13581
-76388	17171
42642	-34044
62176	-65887
-91579	-11756
22806	-15816
37853	-42350
-11972	72111
75678	-52369
71607	62588
80065	-9942
-48729	79676
34618	-59724
64029	-2714
-52477	-99839
3744	16166
51362	59414
51865	58151
1518	61889
-53495	-5041
56927	48790
-24542	-64968
-73084	-59636
-89976	11863
-67619	86265
83072	94510
-25938	-53124
-79560	3956
58724	-92635
-15230	-58216
90781	97588
-6839	44768
17326	-50035
36636	70195
21377	11401
96497	-87489
61637	92559
-36065	61761
54313	10772
-67821	-61480
-3592	65461
75246	92283
-28298	-92663
-12047	-73302
-44676	10518
47578	13098
68700	64812
19200	86988
72915	-11602
-13734	-52817
77626	46587
14239	88701
-81859	-68185
-57133	16555
-13714	-61631
1095	9938
-78180	-76515
5899	-6532
-83879	5518
-92420	-94542
-95638	48405
68420	-23287
-85878	59246
55379	-70140
22438	-44046
9601	98210
40628	53979
97307	-58651
-68871	1406
-83506	57744
-88880	83120
71428	42964
-67688	84984
-27034	-36670
-5333	-6662
9176	-70587
-52483	-7912
-64603	6620
35398	-14890
13805	-59440
52982	-28506
-99860	-88817
1424	-65853
95326	-52921
-25448	13514
95581	-86209
-8788	-74941
-47664	36600
78907	76361
-34554	-56671
67826	21607
97946	83610
-13859	43956
18215	27812
-24751	57212
82174	71859
-62108	38279
67307	17105
3775	-46422
-76998	-15969
-21489	82778
66173	93852
-19358	-17682
-94837	83147
-17744	96180
-83595	-10687
97393	-49922
-95002	-99956
30413	93348
9151	-98953
12347	37338
82630	-12394
34051	29552
-51006	27854
-31146	-69916
72359	-18029
2127	-99514
-19015	17472
99933	62267
-36470	-44623
92088	-509
62591	41197
-94497	57681
22254	-44964
27192	-13131
-39754	70973
-32892	-21036
-66965	40290
-47116	92898
-60224	-4720
-88164	-87480
7766	-41019
91479	-36334
-59473	-31644
-88133	93300
-37660	58567
-68035	-46372
68610	-13736
47483	24359
-12360	71428
51450	-54508
2524	-92405
8707	21191
-29014	5044
96547	7266
-21390	44644
-16158	-69514
8588	-73624
-47412	-68692
-11564	53726
81525	-66367
-18079	-62765
-85768	33652
63570	-87749
715	-45375
94922	27808
28517	72721
40964	91535
-6939	58453
86528	-79360
29022	-68130
-44827	-29415
-37032	27690
31964	-86242
-75738	79600
88701	-2579
-1139	-99612
78741	93730
64626	3375
98470	-88432
-61162	-97507
52741	98676
-48943	-85589
92388	73175
68915	4243
-98196	10194
21927	-52604
46014	97960
82499	36726
1830	83891
-76085	41754
-38804	78255
18898	-11150
-51921	58652
-4989	-40871
-28345	-96113
60171	64440
-25693	52451
37090	71578
-25176	6071
89948	-42386
-45658	-63846
1702	70206
-72095	60084
-91620	-51474
-99547	-80496
-31387	99700
12147	70743
34554	-11153
-36965	84857
7417	-97160
59520	-35914
-84215	19134
-27288	-24238
-38701	-64387
43514	78320
72406	44614
-10530	20834
-78322	50221
-35919	-15622
-97422	51304
-78673	76577
16103	-9099
-61182	-83004
83641	-85587
-77644	62987
18187	-57013
-93895	-65068
76898	-75538
-42119	39642
-91981	-41406
80732	-97483
37646	48223
82509	-76487
-22882	-25479
86200	65611
-80104	-17695
43793	-40177
80965	14948
42734	6033
-94936	19567
20484	81058
-5045	31022
71348	66107
-46003	89326
-56427	71136
33646	28657
92901	18718
-66251	-63245
62163	65735
43913	57888
45600	70570
162	88743
-92158	-19751
49970	-50430
-4936	-63840
45071	-61329
66635	-41555
-28166	-87089
-51615	-58071
51608	93840
84070	-18093
46833	70187
-1078	72333
-54995	-14738
94576	16690
-76334	-22752
91409	-28681
35358	6191
-88313	82550
-41954	2821
68976	-17172
-85617	-18004
-10253	32953
35704	76152
34332	14906
-64047	11540
-84648	88240
73455	-20887
-94776	99318
44951	-69595
-41437	99575
-15317	-1216
31350	-46604
93020	14782
42716	65356
-6123	-13081
-33395	38722
45424	27008
61241	-96490
-73010	-49484
-96133	-34189
-79291	-47332
-88927	83150
-10523	74502
-24251	-69953
-2101	-51891
-63978	88012
-57579	-35226
3562	50547
42672	-58232
-32560	-88131
-24883	667
-62714	-36124
77249	-25911
-38605	66774
-27115	-39400
-1330	10433
1951	-1314
-89601	56325
37211	38714
-4408	85068
29170	-17066
-11284	-73065
18328	-89756
-22139	73505
-76459	-59261
3588	-18164
-64067	-26617
-49308	15414
-41219	3791
13157	10668
11450	-77045
79393	4535
70198	-79379
12097	24468
-54747	-5030
-12782	20717
-66430	-56523
-86337	48796
-50008	-53997
19716	-77044
35384	71674
-71593	-408
-91982	-51445
16312	-44830
-75625	27528
-76077	-55501
13578	72070
36570	-51585
38554	-41118
-50375	-43682
-73510	69581
98070	68438
-33792	-26463
-46721	94539
57855	75708
5175	11572
-99252	22951
78134	4037
-68122	-40550
-21416	-38762
-37831	-39423
11941	11842
55421	97212
-50674	99590
12693	39494
-60395	89980
-41441	-22037
5982	8909
99858	13517
10938	-27205
-94615	79546
56807	57962
60088	-27292
-89360	41546
-82123	-98379
29921	8331
68400	-56759
-69760	-77629
-34615	-84022
68803	59092
-29447	-33152
461	-22889
-66809	24090
-40083	60667
-52359	79399
-54106	4225
-57461	-85294
77168	23750
28752	31633
41868	-78805
-56206	21708
-4555	-31261
-23113	43634
-34469	-19903
-85208	-42782
12979	89336
63364	-1780
30853	-75613
-93384	3594
-24403	17912
72578	-66968
-70303	68995
-50064	-11731
-30810	-23496
-5889	-363
-12853	52553
-14173	-83102
-91848	-81839
87070	93890
67335	49039
-16570	6058
-20847	-58785
86329	-33480
63559	37133
62512	-18632
-16197	19532
-16324	-63847
290	23850
-53835	-71833
-91265	48221
-24151	6572
38404	-12568
-78031	-88937
91800	62803
-59108	4218
207	-66427
-8856	8169
-31417	83675
47791	54057
70711	-46494
-95470	21460
-62598	-69339
18574	47329
67307	87295
-73542	61276
5784	-8946
55341	69353
84658	12991
60874	96586
4759	58328
53974	63547
-10759	-28965
-68130	76919
67187	8607
-65736	-81308
64987	-57996
62003	-90395
-15317	33146
-38738	1599
-82381	6917
-66205	-58429
-13410	64448
-239	-33328
-53480	65236
-94625	-92669
-25224	-33927
-29585	69681
-54106	48853
-58800	39574
56639	80618
-41515	3711
65706	1715
20645	61774
-70186	23350
-37086	37714
-17156	40577
75113	57072
-26864	-43676
88562	95412
94825	-82540
83911	-1438
13751	-22937
33809	-10762
96063	-3959
29017	16562
95928	11827
61881	-50414
24521	-47334
2362	9104
31705	51082
-75068	87788
77660	-23865
92446	-13512
-31205	-44978
-19973	77882
39298	87325
-74718	32494
-68179	66584
-53994	-6733
76881	33543
-40512	69522
58688	53075
-15901	24960
79536	-88898
-27516	-57584
9537	-91784
63346	41355
19521	-45924
-55410	-22657
-18308	-45618
36707	76522
-99722	85965
-35693	67734
61164	-15403
91841	-1373
-56544	81318
-25762	40204
60773	30901
20739	30913
-38421	10802
48489	2498
48422	53594
-63415	-56102
-79069	-35973
-82744	27832
34564	-13644
19500	-89448
12205	62549
-48671	94990
64196	12854
81977	-95074
62383	57200
57783	-65166
54305	-15217
-86689	-66004
-34812	-40722
-5317	34965
-69215	-90281
-96839	7198
-15408	-8687
40394	-26199
91392	21994
36034	-78894
51465	-9325
-26569	44079
57572	58513
64677	98871
-68166	-48900
62354	37093
54982	53019
-6778	1430
94241	91874
74249	31913
-84225	9208
-49198	-83222
21072	-23227
53914	-54807
54534	-66324
74470	-40504
-14475	-45733
-56182	71217
-39705	-1126
-60682	-84729
77888	-78087
43816	9676
43514	63485
-5239	62436
-50483	-9287
-87766	99472
-84044	-71590
-39742	78748
14164	-1232
-12035	-18786
82497	81988
-94311	-14152
-10347	-98656
30109	-36865
-2394	-84584
8843	39091
-63545	-9421
13285	64015
34481	-47964
-81406	-73200
-27384	44159
-79513	-50835
77816	-4815
76632	67640
-82765	-73215
35710	-95649
68658	-36620
70538	-45192
-2771	76013
-1809	43021
2247	-61746
10438	-26724
-64113	60833
37126	-54288
-82535	34605
-90155	16011
95393	-52418
-9280	-96243
-65636	-83406
42214	-79125
-84301	-72988
10494	71625
60009	89422
-46851	-59636
-33831	-6485
24069	82860
91819	60659
83584	81640
-52438	-53397
-21355	-65042
59410	47871
-25770	-17646
-87810	-19757
83572	-72439
16752	-21776
46578	49569
90181	-65152
58284	18037
-14395	89220
83045	82263
60227	44502
21186	-69479
6712	15423
-34032	-63012
9543	25330
-30985	-22687
48641	-61270
-12584	7559
89672	-23603
-66176	-87744
-93564	13582
60694	49484
-24166	-16160
-26832	92758
44838	37604
74334	-25488
76869	-53599
81290	-94156
59099	40731
-73854	49432
53310	60701
-14471	-62336
20416	-61950
-93556	-69684
-99334	-44800
-22233	53107
76876	-94176
-49914	-70255
74485	-56840
-24237	64431
6154	26158
41269	72708
-4319	4629
47428	6929
5743	82047
668	11847
-29639	-80148
10292	17213
-20080	76214
25158	44197
34307	25565
83880	-51999
-7999	-68769
95587	-93496
79784	-48521
55794	11356
-2280	-11632
3060	-43646
57525	52928
-99122	-34118
-26159	31147
-3610	85781
66328	20009
-66391	89480
16445	-38655
-92656	96981
-57776	47962
