10000
3622	-4164
3637	5673
-1522	7743
6419	7418
3942	-1652
1260	-7820
-7352	4171
1793	831
2507	-9748
3249	-5671
4804	6526
-2896	1163
9848	1200
4708	-2265
583	-5686
-1385	-3074
-8949	-8766
8459	-2661
-9632	6099
-1998	-8371
-5663	-3926
-7663	-7217
-4890	-938
964	687
-4414	7057
1878	4233
-2883	8292
-1906	1372
9000	-3322
855	-2155
997	-1321
-395	2084
8787	8725
-7273	-2831
-1085	-8798
-9886	6295
5338	-6655
2794	1411
9592	-9950
9808	-9961
6737	-1000
5161	2171
2146	-6231
257	-8581
-3685	6678
6607	6031
-9742	2107
-4512	6412
-35	575
-1031	-8150
-6898	8366
8256	-5479
-8228	-8403
-9173	9595
2964	2022
2148	9095
3847	-8785
-9893	-9445
-6812	-3422
6120	6179
-313	4296
-7380	9295
8095	5432
1459	8487
7490	-7513
-518	-5471
4832	8262
-5008	6744
-9726	-5569
3227	9843
3649	2053
-9926	3127
-1113	7147
463	1897
-8138	-6065
-3341	-6330
1865	-7558
8845	486
1243	-7468
5920	-1815
-8912	1722
-2359	1232
4755	-3779
6821	-7908
-1966	7064
8100	-9537
3881	-4846
-6771	-7595
-4132	-7874
4430	-2236
6118	3778
5868	-7639
9169	-737
4962	-1876
9431	2169
53	459
-3298	-8659
1234	6239
204	666
-333	4032
-2296	-2592
1905	731
5014	-7118
-8590	3091
-9067	-5531
8930	1735
-9807	-8013
4348	-6391
-9939	-345
8945	-8783
6632	8500
4336	9541
7182	-4414
8878	3501
-840	6631
-705	9130
7253	-828
-2216	3611
-5175	-8886
2160	5015
-3507	8093
7589	8678
-810	-258
2724	4082
8395	-3187
6760	-2344
-134	5629
2810	1397
-9708	-4069
59	4240
8382	-3242
-6526	-2710
6429	-4179
5429	-865
9373	-8339
6758	1007
-4925	-2075
6269	4521
-7186	-962
6034	2459
9577	-9687
-2822	-6072
-672	5398
-7996	-6588
4565	9077
1312	9324
3615	-6676
-817	-5734
1743	5125
-62	7936
729	424
957	-6313
-4353	-807
7567	-7279
1035	1564
2904	-625
-138	193
-39	6693
-2988	-4923
-4424	-4568
-6924	1156
8451	-7005
8241	4562
-2353	-4770
2900	9813
-689	-255
-5562	-1256
193	-5480
-2639	5436
4101	4062
-1369	8132
5063	-3517
-4868	7013
-7390	4977
-3255	-1508
6426	-9313
3135	-579
-2324	-7689
-4906	6923
-630	5938
8091	-5914
4733	1028
5884	-9876
2939	-9474
4717	-1328
2649	-4639
-8653	1407
7708	-6489
-6713	-8763
655	8038
-2524	2399
-9336	-5577
-2705	-1447
-6081	5525
9926	-9099
-2301	1062
-8327	4191
-5228	581
6767	3848
692	6043
2958	6777
4838	7874
-7306	-5104
-496	8342
8366	-9433
9989	3756
6128	-4210
4761	7226
7306	-3313
3076	4907
-1726	6016
9524	158
-7220	-5990
4835	-2554
-6498	-5276
4971	-7702
-1133	2945
4770	9120
-2604	3322
2010	4523
-4395	-7561
9285	-7586
-2406	-6041
6521	-4158
-1525	3534
-8243	1246
6071	1527
-8370	2477
6003	-2646
443	-1053
-2403	7000
9682	-8077
1771	2963
-405	-6084
1308	-4383
-5204	-926
-2555	-6037
1048	-8896
-5623	6680
7812	-1982
468	3965
9347	1672
-2024	-8860
3932	-8164
-8160	3411
7967	-7209
-205	-119
-4670	-6691
-8182	-8801
9878	-7504
-2240	2261
-9506	344
4053	4059
1933	-1214
8157	8786
-6386	-9657
-4039	8760
4205	1666
517	-1633
5490	1156
-6095	-2712
-2706	7538
-4681	-8511
-9910	-8131
-3664	7460
2966	2281
8149	-6063
-4175	3228
-4777	-332
-8143	-7685
-9030	-9342
-8353	429
9546	-5924
-229	3535
-8163	2894
-498	9538
-7796	-6752
-9938	-61
3784	104
-8358	-2801
-4617	-5126
5713	9377
-5564	-5481
7682	2544
-8468	4045
-1115	-122
-2382	-560
1458	3568
-8439	587
-5393	-649
6621	3312
9545	-6324
9058	2135
-4865	4113
-749	-8762
2741	-303
-1044	5965
-9516	-3729
-7996	4043
9867	7295
-3174	5882
-395	-3232
4403	1691
5035	8082
-7743	9963
-453	-2142
-4652	-7494
5693	-4023
4453	-4686
-6567	754
-1719	9303
-2089	-9410
-2277	5996
7329	-8075
-4905	-8021
-7892	-7138
-8919	8830
8007	-8996
-2494	7512
-8175	-4659
4141	-8881
-2460	6586
-9090	1879
6670	-3141
9921	6442
-8699	-434
-6427	-6236
1719	-4081
-412	-7155
2322	9684
-1860	-9357
1480	-1996
693	6392
4759	7398
-8336	-9386
-99	-3960
-5426	5643
-6367	6291
-2819	-6172
8647	-7336
4119	-3197
7579	3634
-3007	-8716
8409	1567
-3728	-917
8803	-5896
1406	-8754
-2798	-3073
-4382	8847
7757	-6992
519	1260
-250	8226
6524	-4015
-8961	-8685
-1077	7029
-3651	-5101
-8795	1036
-1065	2034
485	-5967
8296	1098
-2811	-2542
-8850	-8843
2686	435
4699	9501
1982	6363
1346	641
-2998	-9068
-900	-3625
-5940	5288
1601	-4600
-5810	-5312
-8942	3824
9327	-9092
-6770	-6219
9387	-7250
6049	-1361
-3502	-7241
3151	3483
4700	5823
-5918	-8131
2760	-9278
-9837	-593
3114	-9101
2136	-4756
4274	-9738
3144	-8731
7883	-6073
9748	-7415
-2042	9962
-2666	-5191
9750	9737
-4988	4455
1517	-8061
4942	-480
5295	-1474
8280	402
-9256	1266
5843	8673
-3996	-5872
2757	2006
-785	9414
9011	-8373
5625	-4186
-8911	-2474
-5666	-1809
-3334	6967
-8085	-9883
8784	4907
3920	8383
-2997	-9321
86	6977
-3940	5603
-7471	-8177
-1429	-4423
4896	-7997
1297	-2800
3025	2520
2424	-8800
-7318	-7443
9921	-7592
-9243	-8397
-3005	-5300
-5576	5233
-5706	-2429
-604	1924
1085	242
2419	4578
5293	-9363
-6706	-4245
8709	-9935
3051	2124
7896	-875
5315	7394
8191	-5091
-1715	-5307
4544	-9477
1369	-6375
234	7211
4247	2487
-5622	-5366
5948	7504
-963	6093
2189	8340
5737	354
4754	7152
2777	-4310
-8349	-1699
2159	2506
-4318	8524
-6591	7000
781	-5121
4414	-6558
-2543	-5955
6778	-8138
451	9543
8589	3110
1881	9306
3956	-7186
6178	4894
374	-650
8036	8604
-3209	-9325
-2773	4189
6978	7018
-9264	-8376
-1671	-9711
6645	8102
-7712	-9108
3531	-9566
9832	-3422
7528	2252
8446	4414
5210	4347
-4154	2592
-9037	8826
9424	2212
-3117	-482
-3324	-6269
-7175	-2472
-7641	-3344
3333	-5926
5719	181
9633	-8688
-5438	-8190
-3721	3628
-3060	9637
6204	3611
5951	-7003
-1325	-3457
-7439	3311
-1167	9895
-1208	-6096
3749	36
7519	-939
1951	1851
9314	-4201
-3772	-9289
2979	7694
744	-1643
837	-9540
5687	-7871
6872	811
8519	7024
3264	1495
5	-3945
9368	8575
-9157	-6085
635	-6911
7192	7471
4511	-7009
9028	-902
-5300	-9827
2772	-203
-5479	920
-5320	9218
72	-7300
8857	2180
-5896	-5812
8464	7657
5884	-4751
-6744	5835
-8259	-3907
-2099	6390
-1407	-2997
-1003	-8632
7428	3092
3445	9163
-7471	-7764
-7520	2569
-4323	-1466
8182	-7347
6421	-2993
8025	3251
9299	-981
5767	3473
5694	-1812
9184	2712
1089	4973
-7852	920
-8571	-2704
-1552	-1827
562	-9600
-3847	852
-8572	7907
-8943	7984
-6856	-8594
-2787	-6872
-3552	-5492
4138	1898
-9319	6243
5720	4410
8333	-4877
9225	-3919
9757	-7913
7793	-9762
3782	2521
-4749	-7267
-8279	-8740
-2006	-5155
-6264	1757
-3132	-3433
9078	-7204
-7182	1675
-5908	-9025
-281	4345
5837	-5523
-8550	-8717
-2561	-79
-4962	-2549
-5472	8997
9346	1449
-8958	6793
-7735	3184
-6783	4209
-4179	-4022
3939	-5632
128	7002
-8773	-90
4466	-6330
-2676	-402
-9149	-4551
6442	-6920
1967	7028
5221	4474
-8015	4419
8834	8358
1856	6632
5796	-8711
-5087	-3591
1027	-9789
7873	-4491
6392	-9116
5837	759
-4553	-1317
-6846	-3712
6042	-9726
-6101	7853
-7828	9233
-3342	4608
8901	-1149
-5571	-2235
4315	-6656
-5571	-1059
7867	2747
-6824	-3171
-2026	-1353
5204	2649
-1524	-5623
-5417	-9104
8645	989
6429	1235
4927	2174
-9223	-125
-1404	9837
6955	6326
-1139	1849
-1178	6659
9974	5322
-6964	-3303
2848	-3183
-9943	5784
4422	8206
-8087	-9025
-7303	7808
2981	4326
-9075	549
-5686	-5819
-5107	-6582
-7097	-5921
5826	-1827
2359	-7051
-4637	-5640
4147	6198
-15	3653
-6961	1229
5166	-2505
8231	2292
-3345	-72
-1952	6073
95	3234
4441	6879
2605	-7509
-5009	9898
6765	-9376
4381	667
-3932	-2703
-6509	-8145
2003	7322
-1761	-627
-4249	4589
5021	-1533
-2967	3386
7452	5531
5382	-239
-3641	692
-5412	-4578
5403	7251
-3182	8352
-5774	966
1274	-7194
-2872	356
-1199	-2952
-1008	5913
-7032	-2278
-4898	3216
3997	-7155
-3537	7154
-1078	-5258
2790	-3243
6990	-8330
-8035	5882
-2267	2174
8186	-6919
1177	-5238
-7073	1994
-6505	7627
134	-1290
-96	-8338
-4592	-7880
9040	-7269
686	-3638
-5701	-9978
4726	-8160
5406	5544
-7835	-2343
-7241	6046
465	9296
-53	-423
9977	-7021
-4745	-7775
-5734	-3191
522	7453
-4669	-8968
5586	2478
-3782	3576
2399	-2393
4328	-4562
-9914	1329
2643	1538
3112	-3135
-9545	5929
-2990	-1043
-3473	-2082
-9678	7021
3247	-5514
-9946	-5209
1141	-1712
-1989	3628
3916	-2169
7650	828
5814	-8028
-2758	6268
5949	8682
-9454	5774
615	-5141
1770	5430
1902	-4135
4801	-9487
-6972	-6074
2353	-796
2124	9097
-9346	-1178
2820	-7771
1876	-8076
2869	-1696
7410	-2565
5627	-3723
2207	1181
-175	-6451
-6309	4916
-4346	2969
-6326	9797
-5334	4385
1083	-1316
-4693	-5346
9274	-3443
1773	1120
7874	6987
6386	5527
-555	-5219
-1783	-4264
8549	7600
7287	6511
8029	-5318
5442	-8003
3572	-5139
7267	6173
-3281	-4421
-6485	-5144
6472	-5875
-4287	9287
1010	4916
-2886	-2963
7171	9602
-5460	1338
3118	-4155
-6655	5745
889	-8205
6877	-6919
6780	-7523
7309	-7368
-662	826
596	6702
1654	1826
-3774	1507
-7432	8130
-5300	-322
551	1508
-2072	-6267
5123	-1718
5922	9427
8362	-7242
-8591	-144
8059	8483
1951	-854
3323	-3486
7395	9776
7460	-5717
-2038	156
4188	808
7307	-7033
5731	-674
-1516	-1851
3298	8653
-9817	-2983
824	1127
4998	-3669
8558	-5407
5711	-653
-6635	3472
685	7049
9371	4456
4154	-1356
564	-5809
8142	241
7937	-8659
3189	-5846
7361	-1495
-7419	4941
6151	2210
273	8446
3988	4732
645	9185
8188	5225
-9871	-2171
7978	4932
-5834	-8874
-398	-7147
2917	9544
-7340	1981
-4954	-1975
-2683	-847
-3340	9612
-995	8613
-1997	2005
-9052	9187
-5753	-8879
-2640	-4341
-5473	119
-286	9557
-2275	-1628
-3727	5673
-9274	2375
8137	-9720
9031	859
5742	7221
-6683	7045
-2415	3127
-9295	5143
-1129	4984
2549	8088
-3330	3122
4825	-8457
-1301	-7826
-659	2174
1932	-5638
7362	2158
3010	3251
9865	-3479
2048	-248
-9626	4928
-2788	9096
-6902	-7756
-1315	8973
7146	-5270
433	5992
2137	332
9286	3059
3126	2815
-3641	-7431
-3819	-6342
9963	5246
6098	5099
-4428	-7783
7342	2793
-9634	-789
-3714	-7140
-840	5471
3483	9274
4467	3731
-6733	-6654
-1807	4591
5935	9917
2639	8004
-1746	-6972
-8275	-3472
-6397	2535
3421	-3660
52	2167
-4981	1927
5904	-2057
1704	-2204
-6873	311
-1398	-5808
-9143	1737
5628	-879
3662	-186
-8871	-2582
-7636	-4041
-6077	1296
9085	-873
1868	-9128
-3170	2264
-9432	-5805
-2416	-6302
-7880	-6922
-6544	3821
-4483	1695
9097	4884
3729	362
6520	-959
2592	-8316
-7392	-9520
5751	-4599
-2776	-3305
-961	6459
7786	-8861
-6495	-495
-9175	4098
8105	1546
-9356	-8329
6	1617
1677	-502
-7745	-6303
-8227	1444
-7435	-6236
9969	-1454
-4773	-3154
7388	-943
-2766	-9316
7391	-6118
-8402	-318
-3522	2156
-2860	8599
3389	-5120
-3732	733
1793	5669
1157	-3209
1747	-2545
2152	9564
-6510	-7836
-9733	260
4293	5131
-3477	-6187
4208	9046
-6823	5838
-4626	-1709
2995	3533
-759	-3511
5462	-365
2052	8172
-496	-1104
-1337	528
-3697	-751
2245	9763
6203	-5358
5645	-161
6487	1444
-6891	4970
-6540	-3782
-9934	-1504
-9318	-9867
-6545	-4587
-3503	2033
-5259	-9801
-4194	-3992
9427	4447
-1897	-2177
9015	-1747
-2164	-6434
2078	3661
3134	9688
4371	-2393
7440	6581
-9341	8263
8446	4710
-4517	2179
-8048	-7553
-4228	5869
-1885	-558
-3317	5196
-787	-8164
9653	7887
6083	6051
8889	-5350
5299	914
667	-8970
-3073	2384
-5552	9784
4660	6695
-9220	-1604
7892	-8980
9804	1470
-5305	-8063
7658	4572
-9856	256
-3724	-380
-8318	3697
-7298	-8407
-6548	-8623
7554	-5782
-2508	7561
761	-7953
394	-9308
-8505	-1117
8973	-615
-5408	4141
-3673	1407
-7202	-6435
-525	-3299
1704	4539
-1904	-6401
-53	-3709
-4076	9227
-9536	-3730
1364	6026
-6394	2768
-1315	-8917
4901	7402
-268	1096
-9153	-9894
2801	-547
2102	-6455
-1085	635
7002	1305
1859	814
9435	428
-2761	8706
2766	9702
5517	3179
-5751	3211
-5021	-7047
3254	5837
1773	3177
-5301	3454
-3393	-8089
780	-7589
-1951	-8940
-9579	709
-4806	-2077
850	-2050
4336	-5494
-1807	-3052
-7112	-8710
-3076	5834
5791	18
673	3964
9027	-8670
-7169	805
-5476	-5835
-3680	-3375
-629	-3648
-6183	4517
-9079	5891
4313	-5842
-6864	-8084
3855	-1435
6230	6650
6676	6472
551	-1391
4587	-1962
-1665	3218
-6536	-2930
-7473	-8654
4607	-7039
-4892	5765
-4937	-7076
3973	6691
-660	3764
1991	8355
8043	-6578
1410	-2991
-7387	-6990
9901	-2861
-789	-163
6357	-8029
-5841	4579
7780	-3400
-4016	6955
4185	5086
-1438	2038
-4643	9762
8108	-5760
5560	-5362
2240	4318
-2562	-2730
4248	-9153
7345	2589
1161	3572
-6681	8842
4279	-7663
-9819	-9401
-2574	3385
-8843	-783
-2463	-3652
5385	4185
6061	3294
-6586	-7483
-3133	6744
9466	-4624
-7577	-4439
-1336	4263
3340	-3361
2770	-4174
-50	-9678
452	-6649
-4227	2766
9432	-1440
1602	-4117
-7528	-5102
-3569	6335
-6656	-1802
-7417	9621
2380	3775
1579	2076
4851	-1071
-4575	8321
-4199	-260
6168	-2165
1670	4803
-4057	-6657
-3286	3239
-6443	1155
8771	-6884
-3007	-6761
-3595	3539
-1003	2327
-7393	1239
-3795	9471
-1131	1898
4830	-1673
8887	-1083
1153	-5838
-3845	-2805
5989	-9087
-9837	-5699
-4772	720
6301	-244
-1974	6545
8752	-3049
-9247	8062
-8497	1378
-2584	-3219
1212	1496
-5638	5024
-9017	-6609
-6531	2368
-8697	9171
3416	1591
8895	4928
7565	5811
8658	2101
-2138	-7770
-3233	9383
-5002	1064
7777	-8378
6073	979
1567	346
3618	2259
-5367	-1622
2028	1658
6348	228
-6045	-6978
1082	-687
306	-5024
3671	-1977
4594	-5473
-8314	-2657
-8441	-8626
-7683	9889
-4252	-3043
1804	1507
6951	-5814
8288	-5325
-5887	6110
-1375	-95
-3029	-751
-9410	-9131
2636	-2983
-6107	-1353
5870	-9062
6674	595
3042	-3084
4992	7954
391	-8923
3446	-3476
-2036	9816
-5104	7288
-7851	-4567
-3475	6326
-8505	4303
-2828	-2939
-9431	1155
4144	-1424
-9131	-6683
-155	5077
-4647	-3705
7856	8554
6557	-1947
9354	-6122
-9952	-5195
230	584
-7357	1822
-549	-2002
-7241	4515
2917	-6995
-390	1
9397	1888
-7229	9638
7991	652
-9863	6426
9111	3572
-4466	-5032
8258	4015
-7579	-1100
-6540	8787
-4361	3527
-9279	-50
138	-9731
9640	-6756
3418	-419
1291	-9787
4958	-5647
9809	5865
-7480	7373
3421	4812
-7173	8946
4388	-4864
-7204	-7360
9932	9073
9654	9298
9738	7584
-6197	1717
-7476	79
9798	1330
1899	9412
-8094	5760
2414	-7188
8539	2461
-6424	5907
-3606	-6474
-3036	-5495
2928	-8362
-9879	9719
-5601	2327
6112	4111
-5309	-9418
482	6879
3265	-1573
-5290	-5246
-7629	-1111
-1742	1940
1696	1860
-1251	3489
-1491	-229
2525	1813
-2245	-4383
-5462	-3916
3187	-9620
5246	2783
-1031	-1295
-9627	-949
1857	5868
5107	-3354
-9315	7356
8278	-1446
551	-4322
5402	-6326
-5642	-4245
924	2820
-8291	4771
-2340	2690
5227	6928
2803	9279
-2349	8476
-5971	-8866
-688	-5351
-6708	-4315
5083	5882
997	2235
5989	7112
4602	-5162
-1181	-4875
3229	2684
-55	270
5786	6886
-8804	-7874
8567	6949
-252	998
7999	-1264
-2129	7565
665	-5354
7766	9884
7716	6463
-60	4857
4966	-2494
-6182	6540
-8531	5853
3715	913
-212	-6023
-6470	352
-386	8815
-6464	823
1282	5480
9027	-5960
1044	-5750
-2387	7108
5774	-7883
6307	-4474
6352	-9004
4446	-1203
-8524	9653
1314	-1626
-3040	-3690
553	4808
-5433	-7199
5893	-1310
4842	4485
-1786	-7681
-6017	1591
8793	657
6109	9172
-5221	527
-7857	9679
8815	8411
-7002	-3167
9161	-4341
-733	4995
-655	7402
-878	-2237
-1624	3917
926	5300
-230	207
-3334	-4365
-6538	7810
8499	254
1816	-13
2758	5911
-9168	5823
-6825	5129
3560	6479
-8752	-1183
-5830	3569
8437	-3289
9401	1747
4003	4625
-4388	7318
-7281	-5543
9110	1503
8097	-4976
-6813	-5406
8397	-8193
-824	-5719
-572	3591
-680	9600
9601	-9214
-8323	-5757
-1487	-8996
-2619	6618
-2628	-8660
2686	9025
1633	2690
-8424	2102
-9439	-7754
-3479	8882
-220	9860
-3371	-2066
-6788	9204
-5360	6950
-6515	1095
-6450	3684
6365	-3240
-4004	-8135
-7818	-8148
2407	-7651
-8907	-5841
7645	9743
5464	-4822
5051	-1964
9294	-2267
1544	-1206
3430	1630
-9951	-319
6740	4942
8136	3430
-7108	3519
-4392	1166
-6293	-254
-7771	5393
-2144	7759
7788	-5565
5919	7980
-6541	2377
-8576	7816
9755	-6346
-2077	-1873
-3174	-3548
4471	-4034
696	-659
-4931	-8591
6343	-9257
-9643	-8553
3015	-3599
-7271	-5772
5040	1170
1301	2659
8834	-1844
-6090	-2935
-5155	-2279
3076	-7374
5109	2929
9400	6826
3885	5134
2888	7701
-1348	8391
6897	1933
-5387	-5148
292	-3892
-8960	-7396
-1037	6126
9198	7108
-2973	-2124
1368	-2240
9536	-4824
5859	8347
2404	8244
-9929	-5250
-4284	3391
3072	7759
1739	8939
-4629	9801
4443	4803
-8818	4932
3694	-9202
-7701	8339
-9627	7210
471	-9885
3177	-535
-9404	-8739
-868	-2550
2505	-5574
1938	-7763
3815	2611
-670	6965
1997	-9569
-7038	9496
-3545	2639
8680	-2753
-7030	5904
9751	5659
8360	-1387
7221	-8566
-2763	6052
-3723	-7797
6542	-8609
-2141	413
4191	4903
-4420	-8186
-1695	-9038
450	-3367
-3	349
5559	-1476
1038	-5373
-8605	-7917
8684	1212
8076	-5318
3991	6824
1026	-4270
2807	-5323
6089	6938
6527	2102
3426	-8789
889	-5918
9480	203
4344	-1644
6173	2464
6261	-6896
9818	9283
6703	-3007
9699	1957
7098	-1016
2461	8531
7475	-8503
-4167	7890
-3662	2861
-7710	84
-5721	-3656
-6562	-8819
-5590	-8724
-9900	-4251
9190	9387
365	8650
-2155	-4958
-2681	2475
-9110	3913
-5243	-7891
5963	-7064
1739	-4753
6695	8228
-2128	-32
-1943	-5934
9763	9727
-482	5639
-9739	-8384
806	8184
8309	6080
9988	7118
-1094	-7318
1702	-1523
949	7005
379	-7422
6076	9664
7287	-4890
-7225	-6829
-152	-2436
-8165	-8563
2944	-4842
-4320	-2179
-4036	-7587
-4427	-8688
-4843	-4777
-3115	-8486
2613	4901
4306	-7289
-5807	5062
9636	-4296
4031	2614
-2492	-7391
-4612	-5012
8771	-4455
-8006	-9706
-2805	-9421
-8391	-2463
-98	-2882
5096	1563
9320	-7643
2632	2878
4832	-5117
-2218	1020
5353	-5267
5744	1089
-8059	1396
-7819	3172
7189	-7346
120	-6730
5753	895
-170	-1334
7819	-7161
3484	5515
-6628	1891
9119	-7723
5107	5047
-1206	-7227
6813	-9269
926	1886
3077	-6516
-9082	4270
-3421	-7561
9511	9838
-8368	-9379
5855	-8340
1625	-5269
-4676	-1110
7719	4042
5138	626
-6996	-4432
-4280	-9118
795	9571
-2650	9442
9504	-588
5066	7000
-3697	-5640
-6399	1676
8390	6304
-7943	1911
-5779	6271
-6025	-5611
3797	9933
-4803	-2861
-6441	5028
-8291	5239
8841	8775
-865	9001
-3444	6284
-8789	7861
254	2662
2300	829
7361	-3813
5302	9727
1513	-3674
8173	-2810
-6216	-1908
-1616	7373
7644	1072
2483	-7904
2112	-7165
7944	-7364
2239	-3014
-4759	6884
4406	-3665
-6337	-9746
119	5760
-7235	-7304
1549	-9708
-5630	4725
-8476	263
1946	-6412
-426	-8769
9166	-4111
3206	3698
-6699	688
5169	-3406
8382	934
901	-8520
-187	-5568
-2237	238
3355	498
-7444	-4895
6973	-2600
-8029	6941
9510	9483
-4728	3282
7495	-24
-7848	1478
9266	156
-8043	-5161
-861	-5346
-8843	-4316
6175	6867
1048	-6509
7577	-5287
7599	-1695
-9430	-9397
8786	2693
-3672	3591
7730	4171
-6339	-3621
-8275	-3667
3484	-5502
7061	-6899
892	-6069
-7929	7363
9471	-4553
1147	-6026
-1353	-6462
614	2178
-4849	6879
-2102	-8612
5274	8495
3603	5308
9953	2139
-918	-1531
5283	5814
-4768	8831
7236	10
4483	2384
7805	-2063
-1390	-1381
2763	-6487
-4296	8929
-1943	1977
5340	7678
-5812	-9655
-7810	8983
214	-5570
6504	-3527
3717	-6686
-7581	7454
-3187	2765
-4643	3218
-1958	-5489
5851	-5765
-5488	-5789
-4340	3850
6035	-7090
-8342	-5218
2790	-3204
1933	-5547
-9	55
6636	-6759
-6814	2210
4720	2008
-3122	5834
9333	-3176
9632	-2526
4905	-6312
-4358	7447
2635	7817
-2237	-222
8444	-6444
-5734	-381
-1719	7169
-599	-7974
2467	-3091
-1607	-2959
202	-7698
1837	-2381
-7019	-4259
-8674	-9831
-9970	-2092
-4317	-4641
-6432	2964
1560	5988
3023	-3526
-889	-8938
3530	6513
6297	-3116
-8872	3986
-7699	7252
648	2976
-6098	-3484
4619	4905
-7835	-5688
-5704	-523
7544	3018
-3152	8134
8142	-2066
-9663	-6533
7318	421
2361	-6265
-1947	9595
-3702	-5403
3544	-57
2095	1832
9897	7996
-6435	-8504
-1525	7963
1580	257
2528	-828
-8820	-3525
943	-8856
-6798	4888
9219	-9892
-7377	-1784
3529	7749
7784	2829
1473	3653
7136	-3632
-2609	9669
6313	-4515
5128	-5920
-6069	9052
2483	-1317
-5478	483
-8162	9500
-3597	-5292
2173	4463
-3342	786
-9848	5014
8493	-7431
224	6562
-6319	-2273
9486	-7520
3706	-6951
9028	7801
-9607	-9866
-7726	-489
-987	8155
-3441	4042
9336	-7895
-6048	-8459
3033	-1091
-7722	-6966
4657	-8857
-5582	5049
-8316	9146
4290	-4816
1925	-7284
-882	-9577
5707	-2856
3702	-6036
-9155	-7400
8333	4989
-471	-9400
9932	1645
-3455	245
-4658	-5853
-1156	-4029
9388	2225
253	5735
2332	9135
1615	811
5650	-1724
3539	-5843
-4583	-4831
2885	-3389
323	1102
-9224	-9380
-9309	6557
-6783	934
-4327	7117
